TWIN_ID,False Cons. self _1,False Cons. self _2,False Cons. self _3,False Cons. self _4,False Cons. self _5,False Cons. self _6,False Cons. self _7,False Cons. self _8,False Cons. self _9,False Cons. self _10,Q156_1,Form A _1,Q158,Q157,Q160_1,Q160_2,Q160_3,Q159_1,Q159_2,Q159_3,Q162,Q161,Q163,Q164,Q165,Q167,Q169,Q171,Q174,Q177,Q172,Q175,Q178,Q173,Q176,Q179,Q181,Q182,Q183,Q184,Q189,Q190,Q191,Q192,Q193,Q194,Q195,Q198_1,Q198_2,Q198_3,Q198_4,Q198_5,Q198_6,Q198_7,Q198_8,Q198_9,Q198_10,Q203_1,Q203_2,Q203_3,Q203_4,Q203_5,Q203_6,nonseparabilty bene _1,nonseparabilty bene _2,nonseparabilty bene _3,nonseparabilty bene _4,nonseparability ris _1,nonseparability ris _2,nonseparability ris _3,nonseparability ris _4,Omission bias ,Denominator neglect ,False cons. others _1,False cons. others _2,False cons. others _3,False cons. others _4,False cons. others _5,False cons. others _6,False cons. others _7,False cons. others _10,False cons. others _11,False cons. others _12,1_Q295,2_Q295,3_Q295,4_Q295,5_Q295,6_Q295,7_Q295,8_Q295,9_Q295,10_Q295,11_Q295,12_Q295,13_Q295,14_Q295,15_Q295,16_Q295,17_Q295,18_Q295,19_Q295,20_Q295,21_Q295,22_Q295,23_Q295,24_Q295,25_Q295,26_Q295,27_Q295,28_Q295,29_Q295,30_Q295,31_Q295,32_Q295,33_Q295,34_Q295,35_Q295,36_Q295,37_Q295,38_Q295,39_Q295,40_Q295
1408,4,4,4,4,4,4,5,4,2,2,,30.0,,2.0,3.0,4.0,6.0,,,,,5.0,1.0,40.0,,1.0,,,,,1.0,4.0,5.0,,,,18.0,,,2.0,,7.0,,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,5,6,6,3,2,60.0,55.0,58.0,65.0,70.0,62.0,75.0,60.0,40.0,35.0,1,1,1,2,2,1,2,1,2,1,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,2,1,2,1,2,2,2,1,2,2
1367,5,5,5,5,5,5,5,5,2,2,,30.0,4.0,,,,,3.0,4.0,2.0,,5.0,,,2.0,1.0,,,,,4.0,4.0,5.0,,,,,16.0,,2.0,,6.0,,,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,5,6,6,3,1,62.0,55.0,60.0,70.0,75.0,68.0,80.0,65.0,40.0,45.0,2,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2
1214,2,4,3,2,3,2,4,2,4,2,,30.0,1.0,,3.0,3.0,6.0,,,,,5.0,1.0,50.0,,1.0,,,,,2.0,4.0,5.0,,,,20.0,,,2.0,5.0,,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,5,6,6,3,2,40.0,35.0,30.0,35.0,40.0,30.0,45.0,25.0,50.0,30.0,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,2
1841,5,5,5,5,5,5,5,5,2,2,,30.0,4.0,,,,,4.0,5.0,3.0,,5.0,1.0,50.0,,1.0,,,,,,,,1.0,4.0,4.0,,18.0,,2.0,,7.0,,,1.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,3,3,2,5,6,5,3,2,60.0,55.0,60.0,70.0,75.0,65.0,80.0,60.0,40.0,45.0,2,1,1,2,2,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,1
1932,3,4,3,2,3,2,4,2,4,3,70.0,,,1.0,,,,3.0,4.0,4.0,,5.0,,,2.0,1.0,,,,,2.0,4.0,4.0,,,,20.0,,,2.0,,,3.0,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,4,4,3,5,6,6,3,2,55.0,45.0,40.0,35.0,40.0,35.0,50.0,30.0,60.0,30.0,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,1,2,1,1,2,2,2,1,2,2,1,2,1,2,1,2
540,4,4,4,4,4,4,4,4,2,2,,30.0,,1.0,3.0,3.0,5.0,,,,,5.0,,,2.0,,2.0,,,,3.0,4.0,5.0,,,,,18.0,1.0,,,,3.0,,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,3,3,3,5,6,6,3,1,55.0,50.0,50.0,60.0,60.0,60.0,65.0,55.0,45.0,40.0,1,2,2,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,2,1,1,2,1
433,4,4,4,4,4,4,5,4,2,2,70.0,,,1.0,,,,4.0,4.0,3.0,,5.0,1.0,54.0,,1.0,,,,,2.0,4.0,5.0,,,,,16.0,1.0,,,6.0,,,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,4,4,2,5,6,6,3,2,60.0,55.0,60.0,65.0,65.0,60.0,70.0,60.0,50.0,45.0,1,1,1,2,1,2,1,1,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1
1140,4,4,4,4,4,4,5,4,2,2,70.0,,4.0,,,,,4.0,4.0,3.0,5.0,,,,2.0,1.0,,3.0,4.0,5.0,,,,,,,,18.0,1.0,,6.0,,,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,3,3,2,5,6,6,3,2,62.0,55.0,60.0,65.0,68.0,60.0,75.0,55.0,50.0,45.0,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,1,1,1,2,2,1,2,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1
1033,5,5,5,5,5,5,5,5,2,2,,30.0,4.0,,3.0,4.0,6.0,,,,5.0,,,,2.0,1.0,,,,,1.0,5.0,6.0,,,,,,1.0,,,,2.0,1.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,4,3,2,5,6,5,3,2,65.0,60.0,60.0,70.0,75.0,65.0,80.0,60.0,55.0,50.0,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,1,1,2,2
1834,4,4,4,4,5,4,5,4,2,2,,30.0,,1.0,3.0,3.0,5.0,,,,5.0,,,,2.0,1.0,,,,,2.0,4.0,5.0,,,,,16.0,1.0,,4.0,,,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,4,3,3,5,6,5,3,2,60.0,55.0,60.0,65.0,70.0,60.0,75.0,60.0,45.0,40.0,2,2,2,1,2,1,1,2,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,1,1,1,2,2
1947,3,4,3,4,4,4,4,3,2,2,,30.0,4.0,,,,,3.0,4.0,5.0,5.0,,,,2.0,,2.0,3.0,4.0,4.0,,,,,,,20.0,,1.0,,,6.0,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,3,3,3,5,6,6,3,2,60.0,55.0,50.0,60.0,60.0,55.0,65.0,50.0,45.0,40.0,2,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,2
2029,5,5,5,5,5,5,5,5,2,2,70.0,,,1.0,3.0,3.0,6.0,,,,,5.0,,,2.0,1.0,,2.0,4.0,4.0,,,,,,,20.0,,,2.0,4.0,,,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,2,2,3,5,6,6,3,2,65.0,60.0,60.0,70.0,70.0,65.0,80.0,60.0,40.0,40.0,1,2,2,1,2,2,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2
58,4,4,4,4,4,4,5,4,2,2,,30.0,4.0,,2.0,3.0,6.0,,,,5.0,,1.0,40.0,,1.0,,,,,1.0,4.0,5.0,,,,,,1.0,,5.0,,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,4,4,3,5,6,6,3,2,60.0,55.0,60.0,65.0,70.0,60.0,80.0,55.0,40.0,35.0,1,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2
535,5,5,5,5,5,5,5,5,1,1,,30.0,,1.0,,,,4.0,4.0,3.0,5.0,,,,2.0,1.0,,2.0,5.0,6.0,,,,,,,,,2.0,,,7.0,,,2.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,2,2,2,6,7,7,3,1,60.0,55.0,60.0,70.0,75.0,70.0,80.0,65.0,40.0,35.0,1,2,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,1,1
446,4,4,4,4,4,4,5,4,2,2,,30.0,,1.0,3.0,4.0,6.0,,,,5.0,,,,2.0,,2.0,,,,2.0,4.0,5.0,,,,,,1.0,,,6.0,,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,3,5,6,6,3,2,60.0,55.0,60.0,65.0,70.0,60.0,75.0,60.0,40.0,35.0,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,1,1,2
329,5,4,4,5,5,5,5,5,1,2,,30.0,4.0,,,,,3.0,4.0,2.0,5.0,,1.0,35.0,,1.0,,1.0,4.0,5.0,,,,,,,,,,2.0,4.0,,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,3,4,6,6,3,2,60.0,55.0,50.0,65.0,70.0,60.0,75.0,60.0,40.0,35.0,2,2,2,2,2,1,1,2,1,1,2,1,2,1,2,1,2,1,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1
1135,2,3,2,2,2,2,2,2,5,4,70.0,,,1.0,,,,3.0,4.0,3.0,5.0,,,,2.0,1.0,,1.0,2.0,2.0,,,,,,,,,2.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,2,2,2,4,6,6,1,1,30.0,25.0,25.0,20.0,20.0,15.0,20.0,10.0,60.0,40.0,2,2,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2
1046,2,3,2,2,3,2,4,2,4,2,,30.0,1.0,,,,,4.0,3.0,3.0,5.0,,1.0,30.0,,1.0,,,,,2.0,4.0,5.0,,,,,,,2.0,5.0,,,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,5,6,6,3,2,40.0,35.0,30.0,30.0,35.0,25.0,40.0,30.0,50.0,30.0,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,1,2,1,1,1,1,1,2,2,1,1
1729,5,4,5,5,5,5,5,5,2,2,70.0,,4.0,,3.0,4.0,6.0,,,,,6.0,1.0,54.0,,1.0,,,,,,,,2.0,5.0,6.0,,,1.0,,,8.0,,2.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,4,3,3,5,6,5,3,2,62.0,55.0,60.0,68.0,70.0,65.0,75.0,60.0,50.0,45.0,1,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,2,1,2,1,2,2,2,1
1986,2,3,2,2,2,2,2,2,4,3,,30.0,,1.0,3.0,4.0,6.0,,,,,5.0,,,2.0,,2.0,,,,,,,1.0,2.0,4.0,,,2.0,,,,2.0,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,4,6,6,2,1,40.0,35.0,35.0,30.0,30.0,30.0,30.0,25.0,50.0,30.0,1,2,1,2,1,2,2,1,1,2,1,2,2,2,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2
99,4,4,4,4,4,4,4,4,2,2,70.0,,4.0,,3.0,4.0,6.0,,,,,5.0,,,2.0,1.0,,,,,,,,1.0,4.0,4.0,,20.0,,2.0,3.0,,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,4,6,6,3,1,55.0,50.0,50.0,60.0,60.0,55.0,65.0,50.0,45.0,40.0,1,2,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1
712,2,3,2,2,2,2,2,2,1,3,,30.0,,1.0,3.0,4.0,6.0,,,,3.0,,1.0,30.0,,1.0,,,,,,,,1.0,2.0,3.0,,,2.0,,3.0,,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,2,2,2,5,6,6,1,2,40.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1
661,5,5,5,5,5,5,5,5,1,1,70.0,,,1.0,,,,3.0,4.0,4.0,,5.0,1.0,40.0,,1.0,,1.0,4.0,4.0,,,,,,,,,,2.0,4.0,,,,1.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,3,3,2,5,6,6,3,2,60.0,55.0,60.0,70.0,70.0,65.0,80.0,60.0,30.0,30.0,1,1,2,2,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1
487,2,4,3,2,3,3,4,2,4,3,,30.0,,1.0,,,,3.0,4.0,2.0,3.0,,,,2.0,,2.0,,,,,,,1.0,2.0,4.0,,,,2.0,3.0,,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,2,3,3,5,6,5,2,2,40.0,35.0,30.0,30.0,30.0,25.0,35.0,20.0,40.0,25.0,1,2,2,2,2,2,1,2,2,1,2,1,2,2,1,2,2,1,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,2
1312,4,4,4,5,5,5,5,4,2,2,70.0,,3.0,,,,,4.0,3.0,3.0,,5.0,1.0,54.0,,,2.0,,,,,,,2.0,4.0,5.0,,18.0,1.0,,4.0,,,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,5,6,6,3,2,60.0,55.0,60.0,70.0,75.0,65.0,80.0,60.0,40.0,35.0,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,1,1
1261,4,3,4,2,3,2,5,2,4,2,,30.0,,2.0,3.0,4.0,6.0,,,,5.0,,1.0,54.0,,,2.0,1.0,4.0,5.0,,,,,,,,,,2.0,6.0,,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,3,3,5,6,6,3,1,55.0,40.0,50.0,45.0,50.0,40.0,60.0,45.0,55.0,35.0,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1
1087,4,4,4,5,5,5,5,5,2,2,,30.0,4.0,,3.0,4.0,6.0,,,,5.0,,1.0,50.0,,1.0,,,,,3.0,4.0,5.0,,,,,18.0,,2.0,4.0,,,1.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,4,3,3,5,6,5,3,2,60.0,55.0,60.0,70.0,70.0,65.0,80.0,65.0,40.0,35.0,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,1
2018,4,4,4,4,4,4,5,4,2,2,,30.0,,1.0,,,,3.0,4.0,2.0,5.0,,,,2.0,,2.0,1.0,4.0,4.0,,,,,,,18.0,,,2.0,,,3.0,,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,3,3,2,5,6,6,3,1,55.0,48.0,52.0,60.0,62.0,58.0,65.0,50.0,40.0,38.0,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,1,2,2
69,2,3,2,2,2,2,2,2,1,2,,30.0,,1.0,2.0,3.0,5.0,,,,,5.0,1.0,30.0,,,2.0,,,,2.0,2.0,2.0,,,,,,2.0,,3.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,2,2,2,4,6,6,3,2,30.0,25.0,30.0,30.0,30.0,25.0,30.0,25.0,40.0,30.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1805,4,4,4,4,4,4,4,4,2,2,70.0,,4.0,,3.0,4.0,6.0,,,,5.0,,1.0,40.0,,,2.0,,,,,,,2.0,4.0,5.0,,18.0,1.0,,5.0,,,,1.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,3,3,3,5,6,5,3,2,60.0,55.0,60.0,65.0,65.0,60.0,70.0,55.0,50.0,45.0,2,1,1,2,1,1,2,2,1,2,1,1,2,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,2,2,2,1,2,1,2,1,1,1,2,2
1976,2,4,3,2,3,3,4,2,4,3,70.0,,,1.0,,,,3.0,4.0,2.0,5.0,,1.0,30.0,,,2.0,,,,,,,2.0,4.0,5.0,18.0,,,2.0,,6.0,,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,5,6,5,3,1,45.0,38.0,40.0,35.0,40.0,35.0,50.0,30.0,55.0,30.0,2,1,2,1,1,2,1,1,2,1,2,2,1,1,2,2,1,2,2,2,1,1,2,2,2,1,2,1,1,2,1,1,1,1,2,1,1,1,2,1
1104,2,3,2,2,3,2,4,2,4,3,,90.0,1.0,,2.0,4.0,6.0,,,,,5.0,1.0,25.0,,1.0,,,,,,,,1.0,4.0,4.0,,,,2.0,3.0,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,2,2,3,5,6,6,1,1,30.0,25.0,20.0,25.0,30.0,20.0,35.0,15.0,40.0,20.0,1,2,1,2,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1
1077,2,3,2,2,2,2,2,2,4,4,,30.0,,1.0,,,,3.0,4.0,2.0,,5.0,1.0,40.0,,,2.0,,,,1.0,2.0,4.0,,,,20.0,,1.0,,,7.0,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,4,3,3,5,6,5,3,2,60.0,55.0,50.0,45.0,50.0,55.0,60.0,50.0,60.0,40.0,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,2
1291,5,5,5,5,5,5,5,5,2,2,,30.0,,1.0,,,,3.0,4.0,5.0,,5.0,1.0,54.0,,1.0,,2.0,4.0,4.0,,,,,,,20.0,,,2.0,,,3.0,,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,5,6,6,3,2,60.0,55.0,60.0,70.0,70.0,65.0,80.0,60.0,40.0,35.0,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1
1718,2,3,2,2,3,2,3,2,4,3,70.0,,1.0,,3.0,4.0,6.0,,,,,5.0,1.0,30.0,,,2.0,,,,,,,1.0,3.0,4.0,20.0,,,2.0,,6.0,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,3,3,3,5,6,6,2,1,40.0,35.0,30.0,30.0,35.0,30.0,40.0,25.0,50.0,30.0,1,2,2,1,2,2,1,1,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2
504,4,4,4,4,4,4,4,4,2,2,,30.0,4.0,,,,,3.0,4.0,2.0,5.0,,,,2.0,1.0,,,,,,,,1.0,4.0,4.0,,20.0,1.0,,5.0,,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,4,6,6,3,2,55.0,48.0,52.0,60.0,62.0,50.0,65.0,58.0,40.0,38.0,2,1,2,2,1,1,1,2,2,1,2,2,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2
477,2,2,2,1,2,2,2,2,1,2,,30.0,1.0,,,,,3.0,4.0,5.0,5.0,,,,2.0,,2.0,,,,1.0,2.0,2.0,,,,,,,2.0,3.0,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,2,2,2,5,6,6,2,2,30.0,25.0,25.0,20.0,25.0,20.0,25.0,20.0,40.0,40.0,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,2,2
691,5,4,5,5,5,5,5,5,2,2,,30.0,4.0,,,,,4.0,3.0,3.0,,5.0,,,2.0,1.0,,2.0,4.0,5.0,,,,,,,5.0,,,2.0,5.0,,,1.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,3,3,3,5,6,6,3,2,60.0,55.0,60.0,70.0,70.0,65.0,80.0,60.0,50.0,40.0,1,1,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,2,1
318,2,3,2,2,3,2,4,2,4,3,,30.0,,1.0,3.0,4.0,5.0,,,,,5.0,1.0,50.0,,,2.0,1.0,4.0,4.0,,,,,,,,,,2.0,,6.0,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,2,2,3,5,6,6,3,2,40.0,35.0,30.0,30.0,35.0,25.0,40.0,30.0,50.0,30.0,1,1,1,1,1,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,1,1,2,2,1,2,1,2,2,1,1,2,1,1,2,1,2
1323,5,4,4,4,5,4,5,4,2,2,,30.0,,1.0,,,,4.0,3.0,2.0,,5.0,,,2.0,,2.0,1.0,4.0,5.0,,,,,,,20.0,,,2.0,,5.0,,,2.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,4,3,3,5,6,5,3,2,62.0,54.0,58.0,66.0,70.0,60.0,75.0,55.0,48.0,44.0,1,2,2,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,1,2,2,2
1250,2,3,2,2,3,2,4,2,4,2,70.0,,1.0,,3.0,4.0,6.0,,,,,5.0,1.0,30.0,,1.0,,1.0,2.0,2.0,,,,,,,20.0,,,2.0,,7.0,,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,4,6,6,3,2,40.0,35.0,30.0,40.0,40.0,30.0,50.0,30.0,60.0,30.0,1,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2,2,2,1,1,2,2,1,2,2,1,2,2,1,1,2,2,1,2,2,2,1,2
723,4,4,4,3,4,3,4,4,2,2,70.0,,,1.0,3.0,4.0,6.0,,,,5.0,,,,2.0,1.0,,2.0,4.0,4.0,,,,,,,,,1.0,,,,3.0,1.0,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,3,3,3,5,6,6,3,2,55.0,48.0,50.0,60.0,62.0,54.0,70.0,58.0,45.0,40.0,2,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2
650,3,4,3,4,4,4,4,4,2,2,,30.0,4.0,,,,,3.0,4.0,5.0,,5.0,,,2.0,,2.0,2.0,4.0,4.0,,,,,,,,,,2.0,3.0,,,,1.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,3,3,2,5,6,5,3,2,55.0,50.0,50.0,60.0,60.0,55.0,65.0,50.0,45.0,40.0,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2
938,4,4,4,4,4,4,4,4,2,2,,30.0,,1.0,,,,4.0,4.0,3.0,5.0,,1.0,40.0,,,2.0,,,,2.0,4.0,4.0,,,,20.0,,,2.0,,,2.0,1.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,2,2,2,5,6,6,3,2,60.0,55.0,50.0,60.0,65.0,60.0,70.0,55.0,40.0,35.0,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1439,5,5,5,5,5,5,5,5,2,2,70.0,,4.0,,,,,4.0,5.0,3.0,5.0,,1.0,50.0,,1.0,,,,,,,,4.0,5.0,6.0,,20.0,1.0,,5.0,,,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,5,6,6,4,2,65.0,60.0,60.0,75.0,80.0,70.0,85.0,60.0,30.0,35.0,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,1,1,1,1,2,1,2,1,1,2,2,1,2
