TWIN_ID,False Cons. self _1,False Cons. self _2,False Cons. self _3,False Cons. self _4,False Cons. self _5,False Cons. self _6,False Cons. self _7,False Cons. self _8,False Cons. self _9,False Cons. self _10,Q156_1,Form A _1,Q158,Q157,Q160_1,Q160_2,Q160_3,Q159_1,Q159_2,Q159_3,Q162,Q161,Q163,Q164,Q165,Q167,Q169,Q171,Q174,Q177,Q172,Q175,Q178,Q173,Q176,Q179,Q181,Q182,Q183,Q184,Q189,Q190,Q191,Q192,Q193,Q194,Q195,Q198_1,Q198_2,Q198_3,Q198_4,Q198_5,Q198_6,Q198_7,Q198_8,Q198_9,Q198_10,Q203_1,Q203_2,Q203_3,Q203_4,Q203_5,Q203_6,nonseparabilty bene _1,nonseparabilty bene _2,nonseparabilty bene _3,nonseparabilty bene _4,nonseparability ris _1,nonseparability ris _2,nonseparability ris _3,nonseparability ris _4,Omission bias ,Denominator neglect ,False cons. others _1,False cons. others _2,False cons. others _3,False cons. others _4,False cons. others _5,False cons. others _6,False cons. others _7,False cons. others _10,False cons. others _11,False cons. others _12,1_Q295,2_Q295,3_Q295,4_Q295,5_Q295,6_Q295,7_Q295,8_Q295,9_Q295,10_Q295,11_Q295,12_Q295,13_Q295,14_Q295,15_Q295,16_Q295,17_Q295,18_Q295,19_Q295,20_Q295,21_Q295,22_Q295,23_Q295,24_Q295,25_Q295,26_Q295,27_Q295,28_Q295,29_Q295,30_Q295,31_Q295,32_Q295,33_Q295,34_Q295,35_Q295,36_Q295,37_Q295,38_Q295,39_Q295,40_Q295
660,4,3,4,4,4,4,4,4,3,4,,60.0,,2.0,,,,,,,3.0,,2.0,8.0,,,1.0,1.0,5.0,5.0,,,,,,,,10.0,,2.0,,3.0,,,1.0,5.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,6,2,3,3,1,5,6,6,2,2,50.0,25.0,50.0,50.0,50.0,25.0,75.0,76.0,76.0,50.0,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,1,1,1,1,2,1,2,1,1,1,2
713,4,4,5,5,5,5,5,5,2,3,86.0,,,2.0,,,,2.0,3.0,1.0,7.0,,1.0,28.0,,,2.0,,,,1.0,5.0,5.0,,,,,15.0,,2.0,2.0,,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,1,4,4,2,7,7,7,3,1,15.0,9.0,45.0,60.0,80.0,40.0,70.0,80.0,77.0,53.0,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2
59,1,1,4,1,5,4,2,1,5,4,70.0,,,4.0,,,,3.0,2.0,2.0,,6.0,,,2.0,,2.0,,,,5.0,2.0,6.0,,,,20.0,,2.0,,2.0,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,6,6,5,5,6,6,4,1,50.0,35.0,46.0,33.0,60.0,50.0,65.0,45.0,55.0,70.0,2,2,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,2,2,1,1,2,1,1,1,1,2,1
328,2,2,4,4,4,1,5,1,4,3,90.0,,4.0,,1.0,1.0,1.0,,,,5.0,,2.0,10.0,,,2.0,,,,4.0,4.0,6.0,,,,10.0,,,2.0,5.0,,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,1,4,2,5,6,4,6,2,1,30.0,40.0,70.0,90.0,60.0,30.0,100.0,15.0,50.0,70.0,2,2,1,1,2,2,2,1,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
447,1,3,2,4,5,3,4,2,5,4,70.0,,,2.0,2.0,3.0,5.0,,,,,6.0,2.0,5.0,,1.0,,2.0,4.0,4.0,,,,,,,,5.0,,2.0,,10.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,5,1,4,5,2,5,6,6,1,1,10.0,60.0,25.0,70.0,80.0,50.0,90.0,20.0,80.0,80.0,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,1,2,2
534,4,4,2,4,4,4,4,2,4,3,80.0,,4.0,,,,,5.0,4.0,3.0,,6.0,1.0,13.0,,1.0,,,,,,,,1.0,2.0,3.0,,20.0,1.0,,,,1.0,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,5,5,2,6,6,6,3,1,30.0,25.0,35.0,50.0,50.0,60.0,80.0,50.0,65.0,35.0,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,2
105,2,2,1,4,4,1,1,5,5,3,,30.0,,5.0,,,,4.0,3.0,2.0,6.0,,,,2.0,,2.0,2.0,5.0,6.0,,,,,,,,0.0,,1.0,10.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,1,6,6,2,6,6,7,1,1,52.0,37.0,41.0,29.0,50.0,35.0,70.0,72.0,52.0,60.0,1,1,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,1,1,2,2,2,1
719,5,4,5,5,5,5,5,5,2,3,,30.0,3.0,,,,,4.0,4.0,3.0,,6.0,,,2.0,1.0,,,,,4.0,4.0,2.0,,,,10.0,,1.0,,,9.0,,1.0,,,4.0,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,7,2,1,1,5,6,7,7,4,1,45.0,30.0,30.0,60.0,61.0,52.0,92.0,92.0,13.0,21.0,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
290,5,5,5,5,4,5,5,5,2,2,,23.0,5.0,,,,,4.0,6.0,2.0,,6.0,2.0,8.0,,,2.0,,,,4.0,5.0,5.0,,,,15.0,,,1.0,,5.0,,,2.0,,5.0,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,6,5,2,2,5,6,7,7,3,2,55.0,34.0,58.0,63.0,54.0,47.0,71.0,57.0,30.0,56.0,1,2,2,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1
977,4,3,5,4,5,5,4,2,2,4,90.0,,5.0,,,,,5.0,5.0,2.0,,7.0,,,2.0,,1.0,5.0,5.0,5.0,,,,,,,12.0,,1.0,,2.0,,,,2.0,3.0,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,4,3,5,6,3,6,6,6,3,2,75.0,50.0,85.0,67.0,45.0,84.0,46.0,42.0,35.0,58.0,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2
92,4,2,4,4,4,4,5,4,5,4,65.0,,4.0,,,,,3.0,3.0,3.0,,7.0,,,2.0,1.0,,1.0,4.0,4.0,,,,,,,,10.0,2.0,,,,2.0,,1.0,,4.0,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,6,1,4,4,5,7,6,5,3,2,20.0,5.0,47.0,41.0,56.0,37.0,62.0,80.0,55.0,67.0,1,2,1,1,1,2,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,2
804,4,5,4,5,5,5,5,5,2,5,,50.0,3.0,,3.0,3.0,4.0,,,,,5.0,2.0,5.0,,1.0,,2.0,5.0,5.0,,,,,,,15.0,,2.0,,4.0,,,,1.0,,6.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,6,2,1,2,3,5,7,6,4,2,40.0,70.0,40.0,85.0,70.0,35.0,85.0,60.0,65.0,50.0,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,2
251,5,5,5,5,5,5,5,5,4,2,,62.0,5.0,,,,,4.0,5.0,3.0,6.0,,1.0,20.0,,,2.0,,,,,,,1.0,4.0,5.0,,0.0,1.0,,,,3.0,1.0,,,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,6,1,1,1,3,6,6,6,3,2,44.0,59.0,60.0,44.0,37.0,53.0,64.0,52.0,60.0,48.0,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2
322,5,5,5,5,4,2,5,3,2,5,70.0,,3.0,,,,,2.0,3.0,4.0,,7.0,1.0,54.0,,1.0,,,,,,,,2.0,5.0,6.0,,20.0,1.0,,,9.0,,,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,4,1,3,6,1,6,7,7,1,1,84.0,84.0,96.0,86.0,82.0,3.0,82.0,50.0,58.0,82.0,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,1,1,1,1,2,2,2,1
53,2,1,4,4,5,5,3,5,3,1,67.0,,5.0,,3.0,5.0,2.0,,,,6.0,,1.0,26.0,,1.0,,1.0,4.0,1.0,,,,,,,,15.0,1.0,,,9.0,,1.0,,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,6,6,3,5,5,5,1,1,32.0,17.0,24.0,58.0,77.0,62.0,59.0,77.0,66.0,63.0,1,2,2,2,2,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1
438,5,4,5,4,5,3,5,5,3,5,70.0,,3.0,,5.0,2.0,2.0,,,,,5.0,1.0,33.0,,,2.0,5.0,4.0,6.0,,,,,,,20.0,,1.0,,,,2.0,,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,2,3,1,2,6,3,3,1,96.0,51.0,59.0,49.0,71.0,49.0,95.0,95.0,49.0,91.0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2,2,1,1,2,2,1,1,2,1,1,2,2,2,1,2,2,1,1,1,1
224,5,4,4,3,4,4,3,3,4,3,80.0,,,5.0,,,,5.0,4.0,5.0,,7.0,2.0,60.0,,,1.0,,,,4.0,4.0,4.0,,,,15.0,,,1.0,6.0,,,,1.0,5.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,2.0,6,5,6,5,6,5,5,5,3,2,33.0,32.0,22.0,31.0,42.0,33.0,40.0,33.0,21.0,58.0,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1
357,1,2,1,2,2,1,2,3,5,3,45.0,,,4.0,,,,4.0,4.0,3.0,6.0,,,,1.0,,1.0,,,,,,,1.0,3.0,1.0,,14.0,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,1,1,2,5,6,6,1,1,15.0,22.0,12.0,31.0,34.0,6.0,59.0,78.0,87.0,68.0,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,1
26,3,4,4,5,5,5,5,5,3,1,,30.0,,1.0,5.0,5.0,5.0,,,,6.0,,1.0,35.0,,,1.0,,,,,,,1.0,2.0,3.0,,0.0,,1.0,,,1.0,,1.0,5.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,6,2,2,2,5,6,7,7,4,1,31.0,13.0,16.0,21.0,42.0,40.0,65.0,36.0,66.0,10.0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,2,1,2,2,1
396,5,5,5,5,5,5,5,5,1,5,,30.0,,4.0,1.0,1.0,1.0,,,,,7.0,,,2.0,,2.0,,,,1.0,5.0,6.0,,,,,10.0,,1.0,3.0,,,,2.0,,6.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,5,1,1,1,1,6,7,7,4,1,95.0,70.0,85.0,50.0,50.0,65.0,90.0,99.0,65.0,80.0,2,1,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2
170,4,2,4,1,3,3,4,5,3,3,,90.0,4.0,,,,,3.0,5.0,2.0,,6.0,2.0,6.0,,,1.0,3.0,2.0,3.0,,,,,,,,15.0,,2.0,,,3.0,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,1,2,2,2,7,6,6,3,1,39.0,49.0,32.0,39.0,39.0,60.0,78.0,95.0,32.0,43.0,1,2,2,2,1,1,1,2,2,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2
902,3,4,3,3,4,4,4,4,4,3,80.0,,,2.0,,,,3.0,4.0,2.0,4.0,,2.0,10.0,,,2.0,,,,,,,3.0,3.0,4.0,,5.0,1.0,,,9.0,,,1.0,,4.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,6,2,2,4,2,4,5,4,2,2,50.0,40.0,60.0,50.0,56.0,40.0,44.0,46.0,76.0,33.0,2,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,
871,2,1,2,1,2,4,5,2,5,4,70.0,,5.0,,,,,5.0,4.0,5.0,4.0,,,,2.0,,2.0,4.0,4.0,5.0,,,,,,,15.0,,2.0,,,3.0,,,2.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,3,6,5,4,5,6,5,6,4,1,62.0,73.0,49.0,66.0,48.0,71.0,44.0,69.0,38.0,65.0,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2,2,1,1,2,1,1,2,2,2,2,1,2,1,1,1,1,2,2,1,2,2,2,1,1
323,3,5,4,4,5,5,5,5,5,2,70.0,,4.0,,4.0,3.0,5.0,,,,5.0,,2.0,8.0,,1.0,,2.0,4.0,4.0,,,,,,,,7.0,,2.0,3.0,,,1.0,,,6.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,5,4,6,5,5,5,5,6,1,2,36.0,70.0,61.0,89.0,70.0,67.0,100.0,100.0,65.0,50.0,1,2,1,1,2,2,2,1,1,1,2,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1,2
250,1,2,1,4,4,1,2,2,5,2,,30.0,4.0,,2.0,3.0,4.0,,,,,5.0,1.0,25.0,,1.0,,,,,,,,2.0,5.0,5.0,,5.0,1.0,,,,1.0,,2.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,5,5,6,3,3,5,6,2,1,25.0,25.0,22.0,37.0,62.0,32.0,50.0,50.0,50.0,12.0,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2
52,4,3,4,5,3,5,5,5,1,3,,30.0,3.0,,,,,2.0,2.0,2.0,,6.0,,,2.0,,2.0,,,,4.0,5.0,5.0,,,,,0.0,,2.0,,9.0,,,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,2,2,3,1,5,6,7,2,1,55.0,45.0,38.0,43.0,38.0,44.0,74.0,91.0,59.0,56.0,1,2,2,2,1,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,1,2,1,2,2
291,1,3,2,1,1,1,3,2,5,4,,20.0,4.0,,,,,3.0,1.0,2.0,1.0,,,,2.0,1.0,,1.0,4.0,3.0,,,,,,,,15.0,1.0,,3.0,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,5,1,4,7,4,6,4,2,1,2,25.0,75.0,30.0,5.0,5.0,2.0,55.0,10.0,90.0,75.0,1,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,2,1,1
718,4,4,4,5,5,1,5,5,5,5,,76.0,3.0,,,,,3.0,3.0,3.0,,6.0,,,2.0,1.0,,2.0,5.0,6.0,,,,,,,20.0,,,2.0,2.0,,,1.0,,,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,7,1,4,4,3,5,6,7,2,1,27.0,19.0,31.0,47.0,60.0,34.0,75.0,53.0,64.0,72.0,1,2,1,2,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2
104,4,4,3,3,4,5,5,3,3,3,,80.0,4.0,,,,,2.0,4.0,3.0,5.0,,,,2.0,,2.0,,,,,,,2.0,5.0,5.0,15.0,,1.0,,6.0,,,,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,3,5,6,2,2,5,4,3,2,60.0,50.0,35.0,35.0,60.0,75.0,85.0,50.0,25.0,50.0,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1
805,3,2,2,2,2,3,4,3,4,4,90.0,,4.0,,,,,4.0,4.0,2.0,,6.0,1.0,30.0,,,2.0,1.0,4.0,4.0,,,,,,,2.0,,1.0,,,7.0,,,1.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,5,1,1,1,1,6,7,7,1,2,50.0,30.0,40.0,30.0,40.0,20.0,80.0,60.0,56.0,52.0,2,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,2,1,2,1,2,2,1,2,1,1,2,2,2,1,1,2,1,2,1,1,2,2,2
93,4,3,5,5,4,5,3,2,3,2,,30.0,,1.0,2.0,3.0,2.0,,,,3.0,,2.0,6.0,,1.0,,1.0,5.0,6.0,,,,,,,15.0,,1.0,,,9.0,,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,6,7,2,5,6,6,3,1,50.0,45.0,50.0,70.0,75.0,60.0,75.0,60.0,40.0,25.0,2,2,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,1,2,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,1,2,2,1
976,1,1,2,5,5,1,5,1,5,5,70.0,,1.0,,,,,4.0,1.0,3.0,5.0,,1.0,54.0,,,2.0,,,,4.0,5.0,6.0,,,,20.0,,2.0,,,,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,3,6,2,5,7,5,7,1,2,29.0,6.0,12.0,85.0,94.0,21.0,94.0,24.0,25.0,100.0,1,1,2,2,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,2,1,1,1,2,1,1,1,1,2,2
171,2,2,2,4,4,3,4,2,4,4,70.0,,5.0,,3.0,4.0,5.0,,,,,7.0,,,1.0,,1.0,2.0,4.0,5.0,,,,,,,,0.0,2.0,,,,1.0,2.0,,4.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,5,2,5,5,3,4,5,5,2,1,35.0,48.0,41.0,58.0,63.0,48.0,61.0,41.0,45.0,50.0,2,1,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2
397,5,4,4,2,3,5,4,4,2,1,,30.0,6.0,,3.0,4.0,2.0,,,,,5.0,,,2.0,,2.0,4.0,5.0,6.0,,,,,,,,20.0,,1.0,,10.0,,1.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,5,6,5,6,7,5,4,1,68.0,56.0,64.0,18.0,60.0,72.0,42.0,85.0,30.0,65.0,1,1,2,1,1,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
870,4,4,4,5,5,3,4,5,4,5,,85.0,2.0,,,,,4.0,2.0,2.0,6.0,,,,2.0,,2.0,,,,,,,4.0,5.0,3.0,0.0,,,2.0,,10.0,,1.0,,,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,5,2,2,5,6,5,5,4,3,1,80.0,87.0,90.0,92.0,90.0,48.0,80.0,96.0,90.0,92.0,1,2,2,2,1,1,2,1,2,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,2,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2
903,4,3,4,5,4,4,4,4,3,5,,30.0,2.0,,,,,4.0,5.0,1.0,4.0,,,,2.0,1.0,,,,,2.0,5.0,6.0,,,,,10.0,2.0,,,10.0,,2.0,,,3.0,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,6,1,1,1,1,5,7,7,1,1,60.0,60.0,50.0,100.0,100.0,50.0,100.0,100.0,52.0,100.0,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1
356,5,5,3,5,5,4,5,5,5,5,32.0,,1.0,,,,,6.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,4.0,5.0,,,,,,,2.0,,1.0,,3.0,,,,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,7,3,2,7,4,7,7,7,1,1,100.0,61.0,36.0,100.0,100.0,39.0,100.0,100.0,30.0,100.0,2,2,1,1,1,2,1,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
225,4,5,4,4,5,4,5,2,5,2,,74.0,,2.0,,,,1.0,5.0,1.0,,3.0,,,2.0,2.0,,,,,2.0,4.0,2.0,,,,,12.0,1.0,,,10.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,2,3,1,3,5,6,7,5,3,1,77.0,55.0,79.0,76.0,82.0,53.0,56.0,30.0,90.0,46.0,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,2,2,2,1,2
439,1,1,1,3,3,1,1,3,5,4,,52.0,,1.0,4.0,4.0,2.0,,,,6.0,,1.0,43.0,,,1.0,,,,1.0,5.0,6.0,,,,20.0,,1.0,,2.0,,,,1.0,6.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,6,1,4,5,1,7,5,5,2,1,25.0,15.0,15.0,25.0,34.0,28.0,30.0,34.0,77.0,86.0,2,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
27,3,3,3,4,3,4,4,5,2,3,,49.0,4.0,,4.0,4.0,4.0,,,,,6.0,2.0,10.0,,,1.0,,,,1.0,5.0,6.0,,,,15.0,,,2.0,,10.0,,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,1,4,5,1,7,4,4,2,2,51.0,50.0,49.0,49.0,75.0,33.0,72.0,95.0,22.0,52.0,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1
909,3,4,4,4,4,2,5,5,4,4,70.0,,,5.0,,,,,,,,6.0,,,2.0,1.0,,1.0,4.0,5.0,,,,,,,20.0,,1.0,,3.0,,,,1.0,6.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,3,1,5,3,2,5,6,4,3,1,35.0,15.0,25.0,60.0,100.0,18.0,75.0,85.0,80.0,46.0,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2
581,5,4,4,5,4,4,5,4,5,4,70.0,,5.0,,,,,1.0,1.0,1.0,5.0,,1.0,50.0,,1.0,,,,,,,,2.0,5.0,5.0,12.0,,,2.0,,6.0,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,3,1,6,7,7,3,1,85.0,55.0,75.0,63.0,72.0,83.0,66.0,79.0,93.0,77.0,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2
767,4,2,2,2,4,4,4,4,5,2,,90.0,,1.0,6.0,5.0,4.0,,,,,7.0,,,2.0,1.0,,,,,4.0,5.0,6.0,,,,15.0,,1.0,,,5.0,,1.0,,,6.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,6,2,5,5,1,3,5,6,3,1,45.0,52.0,22.0,48.0,63.0,54.0,51.0,60.0,58.0,30.0,2,2,1,1,2,1,1,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2
614,5,5,5,5,5,5,5,3,1,4,,92.0,1.0,,,,,3.0,3.0,2.0,,3.0,,,2.0,2.0,,,,,4.0,5.0,6.0,,,,0.0,,,1.0,,,10.0,,1.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,1,1,1,1,7,7,7,4,1,89.0,85.0,91.0,93.0,94.0,95.0,95.0,51.0,6.0,94.0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
540,4,3,4,4,3,2,3,5,2,4,,70.0,,2.0,1.0,1.0,4.0,,,,,6.0,,,2.0,,2.0,,,,3.0,4.0,6.0,,,,,20.0,1.0,,,,1.0,,2.0,6.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,6,2,2,2,1,6,7,7,1,1,72.0,40.0,51.0,50.0,49.0,30.0,65.0,100.0,38.0,71.0,1,2,2,1,2,2,2,1,2,2,1,1,1,2,2,1,2,1,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,2,1
